20416,22,1,3,5,0,3
20416,22,1,3,7,0,3
20417,29,3,3,0,0,3
20417,29,3,3,2,0,3
20417,29,3,3,5,0,3
20417,29,3,3,7,0,3
20418,29,3,1,0,0,3
20418,29,3,1,2,0,3
20418,29,3,1,5,0,3
20418,29,3,1,7,0,3
20419,28,3,3,0,0,4
20419,28,3,3,2,0,4
20419,28,3,3,5,0,4
20419,28,3,3,7,0,4
20421,24,2,3,0,0,4
20421,24,2,3,2,0,4
20421,24,2,3,5,0,4
20421,24,2,3,7,0,4
20422,23,2,2,0,0,3
20422,23,2,2,2,0,3
20422,23,2,2,5,0,3
20422,23,2,2,7,0,3
20423,29,3,3,0,0,4
20423,29,3,3,2,0,4
20423,29,3,3,5,0,4
20423,29,3,3,7,0,4
20424,18,1,1,0,0,2
20424,18,1,1,2,0,2
20424,18,1,1,5,0,2
20424,18,1,1,7,0,2
20425,25,2,1,0,1,2
20425,25,2,1,2,1,2
20425,25,2,1,5,1,2
20425,25,2,1,7,1,2
20426,20,1,2,0,0,2
20428,25,2,3,0,0,4
20428,25,2,3,2,0,4
20428,25,2,3,5,0,4
20428,25,2,3,7,0,4
20429,31,3,2,0,0,2
20429,31,3,2,2,1,2
20429,31,3,2,5,0,2
20430,28,3,2,0,0,2
20430,28,3,2,2,0,2
20430,28,3,2,5,0,2
20430,28,3,2,7,0,2
20431,18,1,1,0,1,2
20432,22,1,3,0,0,3
20432,22,1,3,2,0,3
20432,22,1,3,5,0,3
20432,22,1,3,7,0,3
20433,27,3,3,0,1,4
20433,27,3,3,2,0,4
20433,27,3,3,5,0,4
20433,27,3,3,7,0,4
20435,30,3,2,0,0,1
20435,30,3,2,5,0,1
20435,30,3,2,7,0,1
20436,25,2,3,0,0,4
20436,25,2,3,2,0,4
20436,25,2,3,5,0,4
20436,25,2,3,7,0,4
20437,25,2,2,0,0,1
20437,25,2,2,2,0,1
20437,25,2,2,5,0,1
20437,25,2,2,7,0,1
20438,30,3,3,0,0,4
20438,30,3,3,2,0,4
20438,30,3,3,5,0,4
20439,25,2,2,0,0,1
20439,25,2,2,2,0,1
20439,25,2,2,5,0,1
20439,25,2,2,7,0,1
20440,28,3,3,0,0,4
20440,28,3,3,2,0,4
20442,27,3,1,0,1,2
20443,23,2,3,0,0,3
20443,23,2,3,2,0,3
20443,23,2,3,5,0,3
20444,19,1,2,0,0,2
20444,19,1,2,2,0,2
20444,19,1,2,5,0,2
20444,19,1,2,7,0,2
20445,26,2,3,0,0,2
20445,26,2,3,2,0,2
20445,26,2,3,5,0,2
20445,26,2,3,7,0,2
20446,23,2,3,0,0,4
20446,23,2,3,2,0,4
20446,23,2,3,5,1,4
20446,23,2,3,7,0,4
20447,27,3,3,0,1,4
20447,27,3,3,2,1,4
20447,27,3,3,5,1,4
20447,27,3,3,7,1,4
20449,27,3,3,0,0,4
20449,27,3,3,2,0,4
20449,27,3,3,5,0,4
20449,27,3,3,7,0,4
20450,24,2,3,0,0,1
20450,24,2,3,2,0,1
20450,24,2,3,5,0,1
20450,24,2,3,7,0,1
20451,23,2,3,0,0,3
20451,23,2,3,2,0,3
20452,20,1,2,0,0,2
20452,20,1,2,2,0,2
20452,20,1,2,5,0,2
20452,20,1,2,7,0,2
20453,27,3,3,0,1,3
20453,27,3,3,2,0,3
20453,27,3,3,5,0,3
20453,27,3,3,7,0,3
20454,25,2,1,0,1,1
20454,25,2,1,2,0,1
20456,19,1,2,0,0,1
20456,19,1,2,2,0,1
20456,19,1,2,5,0,1
20456,19,1,2,7,0,1
20457,26,2,3,0,0,3
20457,26,2,3,2,0,3
20457,26,2,3,5,0,3
20457,26,2,3,7,0,3
20458,22,2,2,0,0,4
20458,22,2,2,2,0,4
20458,22,2,2,5,0,4
20458,22,2,2,7,0,4
20459,27,3,3,0,0,2
20459,27,3,3,2,0,2
20459,27,3,3,5,0,2
20460,24,2,2,0,1,1
20460,24,2,2,2,1,1
20460,24,2,2,5,1,1
20460,24,2,2,7,1,1
20463,28,3,1,0,0,2
20463,28,3,1,2,0,2
20463,28,3,1,5,0,2
20463,28,3,1,7,0,2
20464,24,2,3,0,0,3
20464,24,2,3,2,0,3
20464,24,2,3,5,0,3
20464,24,2,3,7,0,3
20465,26,3,3,0,1,1
20465,26,3,3,2,1,1
20465,26,3,3,5,0,1
20465,26,3,3,7,1,1
20466,28,3,3,0,0,3
20466,28,3,3,2,0,3
20466,28,3,3,5,0,3
20466,28,3,3,7,0,3
20467,29,3,3,0,1,4
20467,29,3,3,2,1,4
20467,29,3,3,5,1,4
20467,29,3,3,7,1,4
20468,25,2,3,0,0,3
20468,25,2,3,2,0,3
20468,25,2,3,5,0,3
20468,25,2,3,7,0,3
20470,28,3,3,0,1,3
20470,28,3,3,2,1,3
20471,25,2,1,0,0,2
20471,25,2,1,2,0,2
20471,25,2,1,5,0,2
20471,25,2,1,7,0,2
20472,29,3,1,0,0,2
20472,29,3,1,2,0,2
20472,29,3,1,5,0,2
20472,29,3,1,7,0,2
20473,30,3,1,0,1,2
20473,30,3,1,2,1,2
20473,30,3,1,5,1,2
20473,30,3,1,7,1,2
20474,23,2,1,0,1,1
20474,23,2,1,2,1,1
20474,23,2,1,5,1,1
20475,18,1,3,0,0,2
20475,18,1,3,2,1,2
20475,18,1,3,5,1,2
20475,18,1,3,7,1,2
20477,23,2,3,0,0,3
20477,23,2,3,2,0,3
20477,23,2,3,5,0,3
20477,23,2,3,7,0,3
20478,30,3,2,0,0,4
20478,30,3,2,2,0,4
20478,30,3,2,5,0,4
20478,30,3,2,7,0,4
20479,25,2,3,0,0,3
20479,25,2,3,2,0,3
20479,25,2,3,5,0,3
20480,28,3,3,0,0,3
20480,28,3,3,2,0,3
20480,28,3,3,5,0,3
20480,28,3,3,7,0,3
20481,28,3,1,0,0,1
20482,20,1,3,0,1,4
20482,20,1,3,2,1,4
20482,20,1,3,5,1,4
20482,20,1,3,7,1,4
20484,29,3,1,0,1,1
20484,29,3,1,2,1,1
20484,29,3,1,5,1,1
20484,29,3,1,7,1,1
20485,23,2,1,0,0,3
20485,23,2,1,2,0,3
20485,23,2,1,5,0,3
20485,23,2,1,7,0,3
20486,27,3,1,0,1,2
20486,27,3,1,2,1,2
20486,27,3,1,5,1,2
20486,27,3,1,7,1,2
20487,28,3,3,0,1,3
20487,28,3,3,2,0,3
20487,28,3,3,7,1,3
20488,23,2,3,0,1,2
20488,23,2,3,2,0,2
20488,23,2,3,5,0,2
20488,23,2,3,7,0,2
20489,25,2,3,0,0,4
20489,25,2,3,2,0,4
20489,25,2,3,5,0,4
20489,25,2,3,7,0,4
20491,30,3,3,0,0,3
20491,30,3,3,2,0,3
20491,30,3,3,5,0,3
20491,30,3,3,7,0,3
20492,28,3,3,0,0,4
20492,28,3,3,2,0,4
20492,28,3,3,5,0,4
20492,28,3,3,7,0,4
20493,21,1,2,0,1,2
20493,21,1,2,2,1,2
20493,21,1,2,5,1,2
20493,21,1,2,7,1,2
20494,30,3,3,0,0,4
20494,30,3,3,2,0,4
20494,30,3,3,5,0,4
20494,30,3,3,7,0,4
20495,18,1,2,0,0,2
20495,18,1,2,2,1,2
20495,18,1,2,5,1,2
20495,18,1,2,7,0,2
20496,23,2,2,0,0,4
20496,23,2,2,2,1,4
20496,23,2,2,5,1,4
20496,23,2,2,7,1,4
20498,28,3,1,0,1,2
20498,28,3,1,2,1,2
20498,28,3,1,5,0,2
20499,21,1,2,0,0,2
20499,21,1,2,2,0,2
20499,21,1,2,5,0,2
20500,18,1,1,0,0,2
20500,18,1,1,2,0,2
20500,18,1,1,5,0,2
20500,18,1,1,7,0,2
20501,26,2,1,0,0,2
20501,26,2,1,2,0,2
20502,28,3,3,0,1,3
20502,28,3,3,2,1,3
20502,28,3,3,5,1,3
20502,28,3,3,7,0,3
20503,18,1,1,0,0,1
20503,18,1,1,2,0,1
20503,18,1,1,5,0,1
20503,18,1,1,7,0,1
20505,30,3,3,0,0,3
20505,30,3,3,2,0,3
20505,30,3,3,5,0,3
20505,30,3,3,7,0,3
20506,25,2,3,0,0,4
20506,25,2,3,2,0,4
20506,25,2,3,5,0,4
20506,25,2,3,7,0,4
20507,27,3,3,0,0,4
20507,27,3,3,2,0,4
20507,27,3,3,7,0,4
20508,28,3,3,0,0,3
20508,28,3,3,2,0,3
20508,28,3,3,5,0,3
20508,28,3,3,7,0,3
20509,23,2,3,0,0,4
20509,23,2,3,2,0,4
20509,23,2,3,5,0,4
20509,23,2,3,7,0,4
20510,28,3,2,0,0,2
20510,28,3,2,2,0,2
20510,28,3,2,5,0,2
20512,26,2,2,0,1,1
20512,26,2,2,5,1,1
20512,26,2,2,7,1,1
20513,28,3,2,0,0,1
20513,28,3,2,2,0,1
20513,28,3,2,5,0,1
20513,28,3,2,7,0,1
20514,26,3,1,0,0,1
20514,26,3,1,2,0,1
20514,26,3,1,5,1,1
20514,26,3,1,7,1,1
20515,19,1,3,0,0,4
20515,19,1,3,2,0,4
20515,19,1,3,5,0,4
20515,19,1,3,7,0,4
20516,28,3,2,0,0,3
20516,28,3,2,2,0,3
20516,28,3,2,5,0,3
20516,28,3,2,7,0,3
20517,24,2,1,0,1,2
20517,24,2,1,2,1,2
20517,24,2,1,5,1,2
20517,24,2,1,7,1,2
20519,27,3,3,0,0,2
20519,27,3,3,2,0,2
20519,27,3,3,5,0,2
20520,17,1,1,0,0,2
20520,17,1,1,2,0,2
20520,17,1,1,5,0,2
20520,17,1,1,7,0,2
20521,19,1,1,0,0,1
20521,19,1,1,2,1,1
20521,19,1,1,5,1,1
20521,19,1,1,7,1,1
20522,20,1,2,0,0,2
20522,20,1,2,2,0,2
20522,20,1,2,5,0,2
20522,20,1,2,7,0,2
20523,19,1,1,0,1,2
20523,19,1,1,2,1,2
20524,29,3,2,0,0,1
20524,29,3,2,2,0,1
20524,29,3,2,5,0,1
20524,29,3,2,7,0,1
20526,23,2,2,0,0,3
20526,23,2,2,2,0,3
20526,23,2,2,5,0,3
20526,23,2,2,7,0,3
20527,26,2,3,0,0,1
20527,26,2,3,2,0,1
20527,26,2,3,5,0,1
20527,26,2,3,7,0,1
20528,26,2,3,0,0,3
20528,26,2,3,2,0,3
20528,26,2,3,5,0,3
20528,26,2,3,7,0,3
20529,30,3,3,0,0,2
20529,30,3,3,2,0,2
20529,30,3,3,5,0,2
20529,30,3,3,7,0,2
20530,25,2,3,0,0,2
20530,25,2,3,2,0,2
20530,25,2,3,5,0,2
20530,25,2,3,7,0,2
20531,19,1,2,0,1,4
20531,19,1,2,2,1,4
20531,19,1,2,5,1,4
20531,19,1,2,7,1,4
20533,29,3,2,0,1,4
20533,29,3,2,2,1,4
20533,29,3,2,5,1,4
20533,29,3,2,7,0,4
20534,28,3,3,0,1,2
20534,28,3,3,5,1,2
20534,28,3,3,7,1,2
20535,18,1,3,0,0,1
20535,18,1,3,2,0,1
20535,18,1,3,5,0,1
20535,18,1,3,7,0,1
20536,18,1,1,0,0,2
20536,18,1,1,2,0,2
20536,18,1,1,5,0,2
20536,18,1,1,7,1,2
20537,25,2,1,0,1,2
20537,25,2,1,2,1,2
20537,25,2,1,5,1,2
20537,25,2,1,7,1,2
20538,20,1,2,0,1,2
20538,20,1,2,2,1,2
20538,20,1,2,5,1,2
20538,20,1,2,7,1,2
20540,21,1,1,0,0,1
20540,21,1,1,2,0,1
20540,21,1,1,5,0,1
20540,21,1,1,7,0,1
20541,25,2,1,0,0,2
20541,25,2,1,2,0,2
20541,25,2,1,5,0,2
20541,25,2,1,7,0,2
20542,21,1,1,0,1,1
20542,21,1,1,2,0,1
20542,21,1,1,5,1,1
20543,23,2,3,0,0,2
20543,23,2,3,2,0,2
20543,23,2,3,5,0,2
20543,23,2,3,7,0,2
20544,29,3,2,0,1,2
20544,29,3,2,2,0,2
20544,29,3,2,5,1,2
20544,29,3,2,7,1,2
20545,30,3,2,0,0,2
20545,30,3,2,2,0,2
20545,30,3,2,5,0,2
20545,30,3,2,7,0,2
20547,29,3,2,0,1,1
20547,29,3,2,2,1,1
20547,29,3,2,5,1,1
20547,29,3,2,7,1,1
20548,20,1,2,0,0,2
20548,20,1,2,2,0,2
20548,20,1,2,5,0,2
20548,20,1,2,7,0,2
20549,21,1,1,0,0,2
20549,21,1,1,2,0,2
20549,21,1,1,5,0,2
20549,21,1,1,7,0,2
20550,21,1,3,0,0,3
20550,21,1,3,2,0,3
20550,21,1,3,5,0,3
20550,21,1,3,7,0,3
20551,18,1,3,0,1,4
20551,18,1,3,2,1,4
20551,18,1,3,5,1,4
20551,18,1,3,7,0,4
20552,18,1,2,0,0,1
20552,18,1,2,2,0,1
20554,26,2,2,0,0,2
20554,26,2,2,2,0,2
20554,26,2,2,5,0,2
20554,26,2,2,7,0,2
20555,28,3,3,0,1,4
20555,28,3,3,2,0,4
20555,28,3,3,5,1,4
20555,28,3,3,7,0,4
20556,19,1,3,0,0,3
20556,19,1,3,2,0,3
20556,19,1,3,5,0,3
20556,19,1,3,7,0,3
20557,21,1,2,0,1,2
20558,25,2,1,0,0,2
20558,25,2,1,2,0,2
20558,25,2,1,5,0,2
20558,25,2,1,7,0,2
20559,23,2,1,0,0,1
20559,23,2,1,2,0,1
20559,23,2,1,5,0,1
20559,23,2,1,7,0,1
20561,20,1,2,0,0,2
20561,20,1,2,2,0,2
20561,20,1,2,5,0,2
20561,20,1,2,7,0,2
20562,28,3,2,0,0,1
20562,28,3,2,2,0,1
20562,28,3,2,5,0,1
20562,28,3,2,7,0,1
20563,26,2,2,0,0,1
20563,26,2,2,2,0,1
20563,26,2,2,5,0,1
20563,26,2,2,7,0,1
20564,30,3,3,0,0,1
20564,30,3,3,2,0,1
20564,30,3,3,5,0,1
20564,30,3,3,7,0,1
20565,27,3,2,0,0,3
20565,27,3,2,2,0,3
20565,27,3,2,5,0,3
20565,27,3,2,7,0,3
20566,19,1,2,0,0,2
20566,19,1,2,2,1,2
20566,19,1,2,5,1,2
20566,19,1,2,7,1,2
20568,21,1,3,0,0,4
20568,21,1,3,2,0,4
20568,21,1,3,5,0,4
20568,21,1,3,7,1,4
20570,24,2,3,0,1,2
20570,24,2,3,2,1,2
20570,24,2,3,5,1,2
20570,24,2,3,7,1,2
20571,22,1,2,0,1,2
20571,22,1,2,2,0,2
20571,22,1,2,5,1,2
20571,22,1,2,7,0,2
20572,28,3,1,0,0,3
20572,28,3,1,2,0,3
20572,28,3,1,5,0,3
20572,28,3,1,7,0,3
20573,30,3,2,0,1,2
20573,30,3,2,2,0,2
20573,30,3,2,5,1,2
20573,30,3,2,7,1,2
20575,24,2,2,0,0,2
20575,24,2,2,2,0,2
20575,24,2,2,5,0,2
20575,24,2,2,7,0,2
20576,29,3,1,0,1,4
20576,29,3,1,2,1,4
20576,29,3,1,5,1,4
20576,29,3,1,7,1,4
20577,28,3,1,0,1,1
20577,28,3,1,2,1,1
20577,28,3,1,5,0,1
20577,28,3,1,7,1,1
20578,28,3,1,0,0,2
20578,28,3,1,2,1,2
20578,28,3,1,5,0,2
20578,28,3,1,7,0,2
20579,30,3,1,0,1,2
20579,30,3,1,5,1,2
20579,30,3,1,7,1,2
20580,29,3,3,0,0,4
20580,29,3,3,2,0,4
20580,29,3,3,5,0,4
20580,29,3,3,7,0,4
20582,24,2,3,0,0,4
20582,24,2,3,2,0,4
20582,24,2,3,5,0,4
20582,24,2,3,7,0,4
20583,23,2,2,0,0,2
20583,23,2,2,2,0,2
20583,23,2,2,5,0,2
20583,23,2,2,7,0,2
20584,21,1,2,0,1,2
20584,21,1,2,2,1,2
20584,21,1,2,5,1,2
20584,21,1,2,7,1,2
20585,29,3,3,0,0,1
20585,29,3,3,2,0,1
20585,29,3,3,5,0,1
20585,29,3,3,7,0,1
20586,19,1,1,0,0,2
20587,20,1,1,0,1,3
20587,20,1,1,2,1,3
20587,20,1,1,5,1,3
20587,20,1,1,7,1,3
20589,26,3,1,0,1,3
20589,26,3,1,2,1,3
20589,26,3,1,5,1,3
20589,26,3,1,7,1,3
20590,30,3,3,0,0,3
20590,30,3,3,2,0,3
20590,30,3,3,5,0,3
20590,30,3,3,7,0,3
20591,27,3,2,0,1,2
20591,27,3,2,2,1,2
20591,27,3,2,5,1,2
20591,27,3,2,7,1,2
20592,24,2,2,0,0,1
20592,24,2,2,2,0,1
20592,24,2,2,5,0,1
20592,24,2,2,7,0,1
20593,21,1,2,0,1,3
20593,21,1,2,2,1,3
20593,21,1,2,5,1,3
20593,21,1,2,7,0,3
20594,26,2,2,0,1,2
20594,26,2,2,2,1,2
20594,26,2,2,5,1,2
20594,26,2,2,7,1,2
20596,18,1,2,0,1,2
20596,18,1,2,2,1,2
20596,18,1,2,5,1,2
20597,21,1,1,0,1,4
20597,21,1,1,2,1,4
20597,21,1,1,5,1,4
20597,21,1,1,7,1,4
20598,27,3,1,0,1,1
20598,27,3,1,2,1,1
20598,27,3,1,5,1,1
20598,27,3,1,7,1,1
20599,25,2,1,0,1,4
20599,25,2,1,2,1,4
20599,25,2,1,5,1,4
20599,25,2,1,7,1,4
20600,20,1,3,0,0,2
20600,20,1,3,2,0,2
20600,20,1,3,5,0,2
20600,20,1,3,7,0,2
20601,26,3,1,0,0,2
20601,26,3,1,2,0,2
20601,26,3,1,5,0,2
20603,27,3,2,0,0,1
20603,27,3,2,2,0,1
20603,27,3,2,5,0,1
20603,27,3,2,7,0,1
20604,29,3,2,0,0,1
20604,29,3,2,2,0,1
20604,29,3,2,5,0,1
20604,29,3,2,7,0,1
20605,29,3,3,0,0,1
20605,29,3,3,2,0,1
20605,29,3,3,5,0,1
20605,29,3,3,7,0,1
20606,22,2,2,0,1,1
20606,22,2,2,2,0,1
20606,22,2,2,5,0,1
20606,22,2,2,7,0,1
20607,18,1,3,0,0,4
20607,18,1,3,2,0,4
20607,18,1,3,5,0,4
20607,18,1,3,7,0,4
20608,21,1,3,0,0,2
20608,21,1,3,2,0,2
20608,21,1,3,5,0,2
20608,21,1,3,7,0,2
20610,20,1,3,0,1,4
20610,20,1,3,2,1,4
20610,20,1,3,5,0,4
20610,20,1,3,7,1,4
20611,30,3,3,0,0,3
20611,30,3,3,2,0,3
20611,30,3,3,5,0,3
20612,28,3,2,0,0,2
20612,28,3,2,2,0,2
20612,28,3,2,5,0,2
20612,28,3,2,7,0,2
20613,22,1,2,0,0,1
20613,22,1,2,2,0,1
20613,22,1,2,5,0,1
20613,22,1,2,7,0,1
20614,30,3,1,0,0,1
20614,30,3,1,2,0,1
20614,30,3,1,5,1,1
20615,28,3,1,0,0,2
20615,28,3,1,2,0,2
20615,28,3,1,5,0,2
20615,28,3,1,7,0,2
20617,22,1,2,0,0,2
20617,22,1,2,2,0,2
20617,22,1,2,5,0,2
20617,22,1,2,7,0,2
20618,18,1,2,0,0,2
20618,18,1,2,2,0,2
20618,18,1,2,5,0,2
20618,18,1,2,7,0,2
20619,30,3,1,0,0,2
20619,30,3,1,2,0,2
20619,30,3,1,5,0,2
20619,30,3,1,7,0,2
20620,28,3,1,0,0,2
20620,28,3,1,2,0,2
20620,28,3,1,5,0,2
20621,30,3,2,0,0,1
20621,30,3,2,2,0,1
20621,30,3,2,5,0,1
20621,30,3,2,7,0,1
20622,22,1,1,0,0,1
20622,22,1,1,2,0,1
20622,22,1,1,5,0,1
20622,22,1,1,7,0,1
20624,19,1,2,0,0,2
20624,19,1,2,2,0,2
20624,19,1,2,5,0,2
20625,21,1,3,0,0,3
20625,21,1,3,2,0,3
20625,21,1,3,5,0,3
20626,23,2,2,0,0,2
20626,23,2,2,2,0,2
20626,23,2,2,5,0,2
20626,23,2,2,7,0,2
20627,18,1,2,0,0,2
20627,18,1,2,2,0,2
20628,29,3,2,0,0,2
20628,29,3,2,2,0,2
20628,29,3,2,5,1,2
20628,29,3,2,7,1,2
20629,24,2,2,0,1,2
20629,24,2,2,2,1,2
20629,24,2,2,5,1,2
20629,24,2,2,7,1,2
20631,28,3,3,0,0,1
20631,28,3,3,2,0,1
20632,28,3,1,0,1,2
20632,28,3,1,2,1,2
20632,28,3,1,5,1,2
20633,19,1,2,0,0,2
20633,19,1,2,2,0,2
20633,19,1,2,7,0,2
20634,24,2,1,0,0,2
20635,29,3,2,0,0,1
20635,29,3,2,2,0,1
20635,29,3,2,5,0,1
20635,29,3,2,7,0,1
20638,19,1,1,0,1,1
20638,19,1,1,5,1,1
20638,19,1,1,7,1,1
20639,30,3,3,0,0,2
20639,30,3,3,2,0,2
20639,30,3,3,5,0,2
20639,30,3,3,7,0,2
20640,22,1,3,0,0,3
20640,22,1,3,2,0,3
20640,22,1,3,5,0,3
20640,22,1,3,7,0,3
20641,18,1,1,0,1,2
20641,18,1,1,2,1,2
20641,18,1,1,5,1,2
20641,18,1,1,7,1,2
20642,23,2,2,0,0,1
20642,23,2,2,2,0,1
20642,23,2,2,5,0,1
20642,23,2,2,7,0,1
20643,20,1,2,0,1,2
20643,20,1,2,2,1,2
20643,20,1,2,5,1,2
20643,20,1,2,7,1,2
20645,22,2,2,0,0,3
20645,22,2,2,2,0,3
20645,22,2,2,5,0,3
20645,22,2,2,7,0,3
20646,27,3,2,0,1,2
20646,27,3,2,2,1,2
20646,27,3,2,5,1,2
20646,27,3,2,7,1,2
20647,19,1,1,0,0,2
20647,19,1,1,2,0,2
20647,19,1,1,5,0,2
20647,19,1,1,7,0,2
20648,28,3,2,0,0,1
20648,28,3,2,5,0,1
20648,28,3,2,7,0,1
20649,19,1,2,0,0,4
20649,19,1,2,2,0,4
20649,19,1,2,5,0,4
20649,19,1,2,7,0,4
20650,32,3,2,0,1,3
20650,32,3,2,2,1,3
20650,32,3,2,5,1,3
20650,32,3,2,7,1,3
20652,23,2,1,0,0,2
20652,23,2,1,2,0,2
20652,23,2,1,5,0,2
20652,23,2,1,7,0,2
20653,20,1,1,0,1,4
20653,20,1,1,2,1,4
20653,20,1,1,5,1,4
20653,20,1,1,7,1,4
20654,20,1,3,0,0,3
20654,20,1,3,2,0,3
20654,20,1,3,5,0,3
20654,20,1,3,7,0,3
20655,25,2,2,0,1,1
20655,25,2,2,2,1,1
20655,25,2,2,7,1,1
20656,26,2,2,0,0,2
20656,26,2,2,2,0,2
20656,26,2,2,5,0,2
20656,26,2,2,7,0,2
20657,20,1,2,0,0,2
20657,20,1,2,2,0,2
20657,20,1,2,5,0,2
20657,20,1,2,7,0,2
20659,25,2,1,0,1,2
20659,25,2,1,2,0,2
20659,25,2,1,5,0,2
20659,25,2,1,7,0,2
20660,30,3,1,0,1,1
20660,30,3,1,2,1,1
20660,30,3,1,5,1,1
20660,30,3,1,7,1,1
20661,28,3,3,0,0,4
20661,28,3,3,2,0,4
20661,28,3,3,5,0,4
20661,28,3,3,7,0,4
20662,25,2,1,0,1,3
20662,25,2,1,2,1,3
20662,25,2,1,5,1,3
20662,25,2,1,7,1,3
20663,20,1,1,0,0,2
20664,24,2,1,0,0,1
20664,24,2,1,5,0,1
20664,24,2,1,7,0,1
20666,25,2,2,0,0,2
20666,25,2,2,2,0,2
20666,25,2,2,5,0,2
20666,25,2,2,7,0,2
20667,18,1,2,0,0,3
20667,18,1,2,2,0,3
20667,18,1,2,5,0,3
20667,18,1,2,7,0,3
20668,24,2,2,0,0,4
20668,24,2,2,2,1,4
20668,24,2,2,5,0,4
20668,24,2,2,7,0,4
20669,23,2,2,0,0,2
20669,23,2,2,2,0,2
20669,23,2,2,5,0,2
20669,23,2,2,7,0,2
20670,18,1,1,0,0,3
20671,22,1,3,0,0,3
20671,22,1,3,2,0,3
20671,22,1,3,5,0,3
20671,22,1,3,7,0,3
20673,26,2,1,0,1,1
20673,26,2,1,2,1,1
20673,26,2,1,5,1,1
20673,26,2,1,7,1,1
20674,19,1,2,0,0,2
20674,19,1,2,2,0,2
20674,19,1,2,5,0,2
20674,19,1,2,7,0,2
20675,23,2,3,0,0,4
20675,23,2,3,2,0,4
20675,23,2,3,5,0,4
20675,23,2,3,7,0,4
20676,24,2,2,0,1,2
20676,24,2,2,2,1,2
20676,24,2,2,5,1,2
20676,24,2,2,7,1,2
20677,22,1,3,0,0,4
20677,22,1,3,2,0,4
20677,22,1,3,5,0,4
20677,22,1,3,7,0,4
20678,22,1,2,0,1,1
20680,30,3,2,0,1,2
20680,30,3,2,5,0,2
20680,30,3,2,7,0,2
20681,18,1,1,0,0,2
20681,18,1,1,2,0,2
20681,18,1,1,5,0,2
20681,18,1,1,7,0,2
20682,28,3,1,0,1,4
20682,28,3,1,2,1,4
20682,28,3,1,5,1,4
20682,28,3,1,7,1,4
20683,19,1,2,0,0,2
20683,19,1,2,2,0,2
20683,19,1,2,5,0,2
20684,22,1,3,0,0,4
20684,22,1,3,2,0,4
20684,22,1,3,5,0,4
20684,22,1,3,7,0,4
20685,23,2,2,0,1,2
20685,23,2,2,2,1,2
20685,23,2,2,5,1,2
20685,23,2,2,7,1,2
20687,29,3,2,0,0,2
20687,29,3,2,2,0,2
20687,29,3,2,5,0,2
20687,29,3,2,7,0,2
20688,24,2,1,0,0,3
20688,24,2,1,2,0,3
20688,24,2,1,5,0,3
20688,24,2,1,7,0,3
20689,29,3,1,0,1,1
20689,29,3,1,2,1,1
20689,29,3,1,5,1,1
20689,29,3,1,7,1,1
20690,30,3,1,0,0,2
20690,30,3,1,2,0,2
20690,30,3,1,5,0,2
20690,30,3,1,7,0,2
20691,23,2,1,0,0,2
20691,23,2,1,2,1,2
20691,23,2,1,5,1,2
20691,23,2,1,7,1,2
20692,28,3,3,0,0,4
20692,28,3,3,2,0,4
20692,28,3,3,5,0,4
20692,28,3,3,7,0,4
20694,25,2,3,0,0,4
20694,25,2,3,2,0,4
20694,25,2,3,5,0,4
20694,25,2,3,7,0,4
20695,30,3,2,0,1,1
20695,30,3,2,2,0,1
20695,30,3,2,5,0,1
20695,30,3,2,7,0,1
20696,23,2,3,0,1,4
20696,23,2,3,2,1,4
20696,23,2,3,5,1,4
20696,23,2,3,7,1,4
20697,18,1,3,0,0,4
20697,18,1,3,2,1,4
20697,18,1,3,5,1,4
20697,18,1,3,7,1,4
20698,25,2,1,0,0,1
20699,30,3,2,0,1,2
20699,30,3,2,2,1,2
20699,30,3,2,5,1,2
20701,26,2,1,0,0,3
20701,26,2,1,2,1,3
20701,26,2,1,5,1,3
20702,23,2,2,0,0,2
20702,23,2,2,2,0,2
20702,23,2,2,5,0,2
20703,18,1,3,0,1,3
20703,18,1,3,2,1,3
20703,18,1,3,5,1,3
20703,18,1,3,7,0,3
20704,28,3,1,0,0,1
20704,28,3,1,2,0,1
20704,28,3,1,5,0,1
20704,28,3,1,7,0,1
20705,24,2,2,0,1,1
20705,24,2,2,2,1,1
20705,24,2,2,5,1,1
20705,24,2,2,7,1,1
20706,21,1,3,0,0,4
20706,21,1,3,2,0,4
20706,21,1,3,5,0,4
20706,21,1,3,7,0,4
20708,23,2,2,0,1,3
20708,23,2,2,2,1,3
20708,23,2,2,5,1,3
20708,23,2,2,7,1,3
20709,25,2,2,0,0,2
20709,25,2,2,2,0,2
20709,25,2,2,5,0,2
20709,25,2,2,7,0,2
20710,22,1,3,0,0,4
20710,22,1,3,2,0,4
20710,22,1,3,5,0,4
20711,21,1,2,0,0,2
20711,21,1,2,2,0,2
20712,21,1,2,0,0,2
20712,21,1,2,2,0,2
20712,21,1,2,5,0,2
20712,21,1,2,7,0,2
20713,26,3,1,0,1,4
20715,26,2,2,0,1,1
20715,26,2,2,2,1,1
20715,26,2,2,5,1,1
20715,26,2,2,7,1,1
20716,29,3,2,0,1,2
20716,29,3,2,2,1,2
20716,29,3,2,5,1,2
20716,29,3,2,7,1,2
20717,24,2,2,0,1,3
20717,24,2,2,2,1,3
20717,24,2,2,7,1,3
20718,25,2,1,0,1,2
20718,25,2,1,2,1,2
20718,25,2,1,5,1,2
20719,19,1,1,0,1,2
